"for_min_temp_d1","for_max_temp_d1","for_rainfall_d1","for_solar_irr_d1","for_min_temp_d2","for_max_temp_d2","for_rainfall_d2","for_solar_irr_d2","for_min_temp_d3","for_max_temp_d3","for_rainfall_d3","for_solar_irr_d3","for_min_temp_d4","for_max_temp_d4","for_rainfall_d4","for_solar_irr_d4","for_min_temp_d5","for_max_temp_d5","for_rainfall_d5","for_solar_irr_d5","for_min_temp_d6","for_max_temp_d6","for_rainfall_d6","for_solar_irr_d6","for_min_temp_d7","for_max_temp_d7","for_rainfall_d7","for_solar_irr_d7"
0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483
0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243
0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097
0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098
0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691
0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337,0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165
0.666854040377382,0.530482773006782,0.0573899213144493,0.0131358434189483,0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823
0.56625627656917,0.582084549417537,0.00468224591513797,0.361570461978243,0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209
0.670580106666234,0.718066691129639,0,0.982209404466097,0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807
0.856116051221984,0.566870396028923,0,0.748697108505098,0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644
0.646689007943629,0.670098449421824,0.0192509911416771,0.222996251574691,0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664
0.580986407306388,0.636060423798918,0.0181953210578104,0.773188456573165,0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678
0.653084155329803,0.642682050535302,0,0.546903974493823,0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619
0.57725581558905,0.687099354778784,0,0.802524160640209,0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872
0.85392681709515,0.777124030206949,0,0.874138817579807,0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409
0.814091346468073,0.722844486840675,0,1.07271706917644,0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409,0.696109520233163,0.587258764963508,0.00457935842214248,0.404445205147601
0.797091723445602,0.70882581042731,0,0.67689261325664,0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409,0.696109520233163,0.587258764963508,0.00457935842214248,0.404445205147601,0.590188065080638,0.530246062819565,0,0.391234891267105
0.76864956945179,0.604185566963608,0.0186812617432198,0.900362487086678,0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409,0.696109520233163,0.587258764963508,0.00457935842214248,0.404445205147601,0.590188065080638,0.530246062819565,0,0.391234891267105,0.609807285056273,0.62801604701951,0,0.424084124953275
0.692395437622499,0.651444283757921,0.0512862861268168,0.195123980466619,0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409,0.696109520233163,0.587258764963508,0.00457935842214248,0.404445205147601,0.590188065080638,0.530246062819565,0,0.391234891267105,0.609807285056273,0.62801604701951,0,0.424084124953275,0.662542970593307,0.658708809912659,0,0.832256918322007
0.707592091447645,0.791565644861144,0.00203376737711794,0.673063939942872,0.873350909661513,0.779795079101536,0.00446292519930909,0.931433165977409,0.696109520233163,0.587258764963508,0.00457935842214248,0.404445205147601,0.590188065080638,0.530246062819565,0,0.391234891267105,0.609807285056273,0.62801604701951,0,0.424084124953275,0.662542970593307,0.658708809912659,0,0.832256918322007,0.676674071977921,0.755105260896028,0,0.814276263955497
